Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,20012,-,-,-,26.25,73.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2002,1,4,7,0,0,0,0,3,4,3,-8,12.401410067163795,990.9814453125,22.710919667780004,90.05196367408915,0,3.8422281742095947,N/A
2002,1,4,8,0,78,380,156,73,437,162,-8,15.724609305011484,991.7815551757812,18.103866527837553,78.30496388969036,0,3.1796791553497314,N/A
2002,1,4,9,0,134,482,318,111,662,364,-8,19.49081028337548,992.2764892578125,14.464417173328387,67.60828549679168,0,2.281015634536743,N/A
2002,1,4,10,0,199,480,450,133,771,535,-8,24.334802647451397,992.1146850585938,10.53115879959484,58.56057748535404,0,2.2827439308166504,N/A
2002,1,4,11,0,175,732,626,145,824,652,-8,27.348116801216634,991.4216918945312,9.032714253423592,52.04085517057403,0,1.7139191627502441,N/A
2002,1,4,12,0,155,801,680,149,843,702,-7,28.66637802718941,990.4728393554688,8.649505015570517,49.07468361414925,0,1.2173596620559692,N/A
2002,1,4,13,0,204,663,628,147,835,681,-7,28.830272017022537,989.5862426757812,8.809442102252667,50.29770854329599,0,1.2180469036102295,N/A
2002,1,4,14,0,137,781,581,139,796,591,-7,28.071342448026428,988.7747192382812,9.430898422876089,55.43240668495625,0,1.6128531694412231,N/A
2002,1,4,15,0,160,623,438,121,714,440,-6,26.49390733643628,988.1397705078125,10.591442771015044,63.533375321493594,0,2.0940945148468018,N/A
2002,1,4,16,0,130,172,179,92,550,247,-6,23.702074579740724,988.1856689453125,13.156809215396507,73.62142118003982,0,2.5705111026763916,N/A
2002,1,4,17,0,27,0,27,36,191,53,-5,20.50926843137023,988.5889892578125,16.83018442966644,84.9826575078596,0,3.1480519771575928,N/A
2002,1,4,18,0,0,0,0,0,0,0,-5,19.402084519485527,989.2689819335938,18.08904555692804,97.16387961484637,0,3.6689298152923584,N/A
2002,1,4,19,0,0,0,0,0,0,0,-5,18.413497754572006,989.8328857421875,19.444205778361614,109.87645195939723,0,4.001309871673584,N/A
2002,1,4,20,0,0,0,0,0,0,0,-5,17.3192964291743,990.3084716796875,21.139282841781558,122.93998235597141,0,4.008604526519775,N/A
2002,1,4,21,0,0,0,0,0,0,0,-5,16.27520671664945,990.9169921875,22.723242449892904,136.23046589832046,0,3.8783175945281982,N/A
2002,1,4,22,0,0,0,0,0,0,0,-5,15.326346303805451,990.6068725585938,24.0206114204887,149.64884793170827,0,3.6755001544952393,N/A
2002,1,4,23,0,0,0,0,0,0,0,-5,14.489183049100689,990.3317260742188,24.961230351373956,163.060846546441,0,3.4370076656341553,N/A
2002,1,5,0,0,0,0,0,0,0,0,-5,13.788487844744907,990.2584228515625,25.560456091107035,175.38153884490848,0,3.210205554962158,N/A
2002,1,5,1,0,0,0,0,0,0,0,-5,13.181442209336694,990.138427734375,26.083651043621597,168.70160488424796,0,3.0093421936035156,N/A
2002,1,5,2,0,0,0,0,0,0,0,-6,12.63795722194584,989.6499633789062,26.778292553305462,155.4100396802996,0,2.823760986328125,N/A
2002,1,5,3,0,0,0,0,0,0,0,-5,12.161026021507325,989.3851318359375,27.76058400669316,141.96835994450117,0,2.6322028636932373,N/A
2002,1,5,4,0,0,0,0,0,0,0,-5,11.752399622951714,989.4180297851562,28.79036457996146,128.6076532159145,0,2.486710786819458,N/A
2002,1,5,5,0,0,0,0,0,0,0,-5,11.407241290094419,990.0361328125,29.61515572707479,115.4290065226377,0,2.40622615814209,N/A
2002,1,5,6,0,0,0,0,0,0,0,-5,11.111212261072524,990.2999267578125,30.17067704467594,102.54139397822915,0,2.3927440643310547,N/A
2002,1,5,7,0,0,0,0,3,3,3,-5,12.407296015441716,991.23828125,27.277706192424834,90.09223720922117,0,2.4446980953216553,N/A
2002,1,5,8,0,79,343,149,73,428,160,-7,15.896659687614488,991.829833984375,20.07179890949645,78.32841467899493,0,2.285957098007202,N/A
2002,1,5,9,0,119,626,358,111,655,360,-7,19.553226966005468,992.2064819335938,15.567737404592416,67.60939979716214,0,1.7611165046691895,N/A
2002,1,5,10,0,123,758,519,132,766,532,-7,24.151225621263904,991.7417602539062,11.597000485061445,58.53247281876877,0,1.913235068321228,N/A
2002,1,5,11,0,137,796,628,145,821,651,-7,26.315842113492295,990.6903076171875,10.336908836368028,51.97697952536756,0,1.692264199256897,N/A
2002,1,5,12,0,151,826,694,149,842,703,-7,27.212206089403594,989.415771484375,9.825477802777764,48.97367032545427,0,1.579935073852539,N/A
2002,1,5,13,0,161,761,649,148,835,683,-7,27.204870454663364,988.50341796875,9.7713070743924,50.16764628826227,0,1.7258729934692383,N/A
2002,1,5,14,0,139,798,594,139,798,594,-7,26.52146238954691,987.6160888671875,10.056225639114473,55.28673756359576,0,1.9875702857971191,N/A
2002,1,5,15,0,160,625,441,122,717,443,-7,25.12655633482086,987.0865478515625,10.776791563779243,63.382993068797674,0,2.3069989681243896,N/A
2002,1,5,16,0,142,169,191,93,554,250,-7,22.664989562784115,986.608642578125,12.603125505779067,73.47228416164526,0,2.6574547290802,N/A
2002,1,5,17,0,11,0,11,37,198,55,-7,19.427765095513166,986.847412109375,15.843463391907353,84.83734062988884,0,3.189150094985962,N/A
2002,1,5,18,0,0,0,0,0,0,0,-7,18.152267140660967,987.4956665039062,16.850358262844505,97.02315797473051,0,3.592470407485962,N/A
2002,1,5,19,0,0,0,0,0,0,0,-7,17.040505592057514,987.938720703125,17.764792789237106,109.74039124933293,0,3.733546018600464,N/A
2002,1,5,20,0,0,0,0,0,0,0,-7,15.963702204738183,988.3882446289062,18.85498194534341,122.80819882307267,0,3.7331576347351074,N/A
2002,1,5,21,0,0,0,0,0,0,0,-7,14.970483738688529,988.6943359375,20.0845509757912,136.10216578943283,0,3.6225178241729736,N/A
2002,1,5,22,0,0,0,0,0,0,0,-7,14.102953701775107,988.4918823242188,21.029635482531337,149.5223342866643,0,3.462068796157837,N/A
2002,1,5,23,0,0,0,0,0,0,0,-8,13.345234764865552,988.1270751953125,21.743620100035578,162.93101531203865,0,3.303468942642212,N/A
2002,1,6,0,0,0,0,0,0,0,0,-8,12.721655039746224,988.4966430664062,22.299533857792248,175.22980706778043,0,3.156071186065674,N/A
2002,1,6,1,0,0,0,0,0,0,0,-8,12.203447460954408,988.673828125,22.787980148739152,168.75706289267555,0,3.035593032836914,N/A
2002,1,6,2,0,0,0,0,0,0,0,-8,11.748119089757267,988.2452392578125,23.39241195168567,155.4827069607834,0,2.8546040058135986,N/A
2002,1,6,3,0,0,0,0,0,0,0,-8,11.328185150055958,987.7271728515625,24.225071185246637,142.04035088803934,0,2.661367177963257,N/A
2002,1,6,4,0,0,0,0,0,0,0,-8,10.971342460329254,987.7422485351562,25.133620426723468,128.67451700958821,0,2.4916234016418457,N/A
2002,1,6,5,0,0,0,0,0,0,0,-8,10.628628404096446,988.3685913085938,26.065135369963777,115.48811606100907,0,2.3653054237365723,N/A
2002,1,6,6,0,0,0,0,0,0,0,-7,10.307406311474153,988.8369140625,26.936749055799098,102.59022914123491,0,2.279223680496216,N/A
2002,1,6,7,0,0,0,0,3,3,3,-8,11.495871610213896,989.3719482421875,24.706407312760057,90.12767660618198,0,2.2128171920776367,N/A
2002,1,6,8,0,73,426,160,73,436,161,-9,14.840296172410206,990.1524658203125,17.879468127232222,78.34648066276412,0,1.973007082939148,N/A
2002,1,6,9,0,111,664,365,111,664,365,-9,18.56533352829473,990.8637084960938,13.747154377840213,67.60450523414909,0,1.3763527870178223,N/A
2002,1,6,10,0,133,775,538,133,775,538,-9,23.454565725934344,990.7855834960938,9.978750065053951,58.49771045548999,0,0.755893886089325,N/A
2002,1,6,11,0,145,831,658,145,831,658,-9,26.019566841649407,989.6250610351562,8.628738668945305,51.90592687184522,0,0.3541078269481659,N/A
2002,1,6,12,0,150,852,711,150,852,711,-9,27.06487764524718,988.890625,8.08300203676735,48.86537697762909,0,0.6404262781143188,N/A
2002,1,6,13,0,130,842,671,148,845,692,-10,27.08703175371977,988.2555541992188,7.967918265056142,50.03085184778344,0,1.1447393894195557,N/A
2002,1,6,14,0,140,808,602,140,808,602,-10,26.305577893417023,987.6019287109375,8.228674661418644,55.13539495306572,0,1.615288257598877,N/A
2002,1,6,15,0,123,727,451,123,727,451,-10,24.769474853440045,987.2939453125,8.884257843636792,63.228129732860566,0,2.0340535640716553,N/A
2002,1,6,16,0,94,566,256,94,566,256,-10,22.11826833249063,987.314453125,10.43456811966962,73.31974039887916,0,2.5295135974884033,N/A
2002,1,6,17,0,34,38,38,39,210,58,-10,18.84439557836157,987.9894409179688,12.997906435723309,84.68950177408539,0,3.1338746547698975,N/A
2002,1,6,18,0,0,0,0,0,0,0,-10,17.643183586175212,988.4132690429688,13.432352524812528,96.88062539337905,0,3.455335855484009,N/A
2002,1,6,19,0,0,0,0,0,0,0,-11,16.610163129883176,988.80029296875,14.028164152275568,109.60307710388008,0,3.501718282699585,N/A
2002,1,6,20,0,0,0,0,0,0,0,-11,15.655374760656457,989.5440673828125,14.90068796039841,122.67558527284169,0,3.471292495727539,N/A
2002,1,6,21,0,0,0,0,0,0,0,-10,14.757556969040252,989.6067504882812,15.978594989582302,135.97331675431278,0,3.4077184200286865,N/A
